landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,label
0.0,0.0,0.0,-0.0312572717666626,-0.09998095035552979,0.01565420874408119,-0.09047985076904297,-0.1850963830947876,0.016729884455116917,-0.15374428033828735,-0.237490713596344,0.014929305436226059,-0.19823837280273438,-0.269075870513916,0.010488093504818607,-0.14726203680038452,-0.2155608832836151,-0.012016712082413505,-0.2486017942428589,-0.21705815196037292,-0.02237636535414822,-0.30806687474250793,-0.21158075332641602,-0.02769991322406895,-0.3519054055213928,-0.20727801322937012,-0.031475437199560474,-0.16553133726119995,-0.16136497259140015,-0.02385552725741036,-0.23696047067642212,-0.09504282474517822,-0.031471100961653065,-0.2090386152267456,-0.06756001710891724,-0.025545426970211338,-0.17549020051956177,-0.07437819242477417,-0.022249567648259472,-0.17588162422180176,-0.09156233072280884,-0.032778607075897526,-0.232077956199646,-0.03820657730102539,-0.0387630177194751,-0.20538562536239624,-0.014310121536254883,-0.024355679144946407,-0.1767367720603943,-0.024187326431274414,-0.016085111861912083,-0.18144899606704712,-0.017654061317443848,-0.040345003222910236,-0.22433412075042725,0.009419560432434082,-0.0426915561313308,-0.1952286958694458,0.029123544692993164,-0.028840913763133358,-0.16790807247161865,0.026886582374572754,-0.017244487395373653,skip back
0.0,0.0,0.0,-0.03065943717956543,-0.10145819187164307,0.015962152134534335,-0.08782082796096802,-0.18617504835128784,0.01679953220104835,-0.1485515832901001,-0.2394099235534668,0.014412737775501228,-0.19050157070159912,-0.27567046880722046,0.009405975554045654,-0.15014058351516724,-0.21846693754196167,-0.01024286602819302,-0.25074851512908936,-0.21774601936340332,-0.020656658012512708,-0.3104521632194519,-0.21053415536880493,-0.026104481566790128,-0.3550020158290863,-0.20473897457122803,-0.030033049780968213,-0.1686840057373047,-0.16422981023788452,-0.02263808963084557,-0.23925811052322388,-0.09458178281784058,-0.03069885042691567,-0.2109081745147705,-0.06574058532714844,-0.025298708725813412,-0.17751091718673706,-0.07208901643753052,-0.022083621148112798,-0.17865341901779175,-0.09340262413024902,-0.032256882313731694,-0.23537135124206543,-0.03827393054962158,-0.03812140193963387,-0.20746761560440063,-0.014328300952911377,-0.023770140159967923,-0.17871832847595215,-0.024961352348327637,-0.015491449881437802,-0.18273448944091797,-0.017860889434814453,-0.040590695712808156,-0.2264024019241333,0.010451436042785645,-0.042946193043235326,-0.19682425260543823,0.029399096965789795,-0.02895876174056866,-0.16957855224609375,0.02589893341064453,-0.017054967258218312,skip back
0.0,0.0,0.0,-0.029711663722991943,-0.09956300258636475,0.015157785453851602,-0.0850062370300293,-0.1849646270275116,0.016098186560924432,-0.14544057846069336,-0.23777228593826294,0.014033912868256948,-0.19064253568649292,-0.2677311599254608,0.009491694347019575,-0.15107214450836182,-0.2150576114654541,-0.010076384804193594,-0.25037920475006104,-0.21665626764297485,-0.02047215755933962,-0.30949825048446655,-0.20886129140853882,-0.02629792112762175,-0.35359615087509155,-0.20209640264511108,-0.030343055537883856,-0.16910022497177124,-0.16161787509918213,-0.021690180337969878,-0.23851603269577026,-0.09208506345748901,-0.029517391509358504,-0.2110048532485962,-0.06382769346237183,-0.024709787032549002,-0.1782301664352417,-0.0697985291481018,-0.022000938466732123,-0.17850369215011597,-0.09138667583465576,-0.030556348896567442,-0.23445504903793335,-0.035869479179382324,-0.03667217660600386,-0.20667612552642822,-0.012772321701049805,-0.023201433754508116,-0.1780705451965332,-0.02314174175262451,-0.0154166452577158,-0.18247008323669434,-0.016906440258026123,-0.03814236614758215,-0.22456002235412598,0.011950552463531494,-0.04060819912606917,-0.19504141807556152,0.030156970024108887,-0.027218658289854147,-0.16800934076309204,0.026442766189575195,-0.015764862111751654,skip back
0.0,0.0,0.0,-0.030109107494354248,-0.10007679462432861,0.01457986653451826,-0.08667886257171631,-0.18616461753845215,0.015367550297128219,-0.14942246675491333,-0.2374611496925354,0.013472298613237399,-0.19460535049438477,-0.2659345865249634,0.009016615791665572,-0.1498415470123291,-0.21458134055137634,-0.012006201328290445,-0.24963846802711487,-0.21535831689834595,-0.02251704830075596,-0.3089069724082947,-0.20649802684783936,-0.028175013618124467,-0.35308945178985596,-0.19865453243255615,-0.03214227455998753,-0.16820496320724487,-0.16092512011528015,-0.02311044420446251,-0.23660987615585327,-0.09027087688446045,-0.03078133101905678,-0.20867621898651123,-0.06228494644165039,-0.025615387143147927,-0.17627859115600586,-0.06889790296554565,-0.022816367925656778,-0.17782354354858398,-0.0908823013305664,-0.03140974837685917,-0.23253273963928223,-0.03371196985244751,-0.037260462076915246,-0.204642653465271,-0.010679125785827637,-0.02370367619539593,-0.17633169889450073,-0.021290481090545654,-0.016013043479574662,-0.182048499584198,-0.016668319702148438,-0.03845327767874096,-0.22386085987091064,0.013223767280578613,-0.040672015877021295,-0.19432467222213745,0.031702280044555664,-0.027328646288765412,-0.16731250286102295,0.027985453605651855,-0.016040988744748574,skip back
0.0,0.0,0.0,-0.02928715944290161,-0.09973835945129395,0.013403044965798472,-0.08778619766235352,-0.1847536563873291,0.013432055663997744,-0.15096402168273926,-0.23752018809318542,0.01100566512786827,-0.19410794973373413,-0.2718610167503357,0.006087272845888947,-0.14936649799346924,-0.2187533974647522,-0.013992839540605928,-0.24922099709510803,-0.2171507179737091,-0.025278925012116815,-0.30893707275390625,-0.20887792110443115,-0.031051234389906313,-0.35374194383621216,-0.20178928971290588,-0.03529589162326374,-0.1675449013710022,-0.16537749767303467,-0.025257780264382745,-0.2371441125869751,-0.0925290584564209,-0.03464124635911503,-0.20869702100753784,-0.06354230642318726,-0.029671563814645197,-0.1761433482170105,-0.07060444355010986,-0.026605201001530077,-0.1776105761528015,-0.09505438804626465,-0.03383010910010853,-0.2322821021080017,-0.03563809394836426,-0.04163125441527882,-0.20449626445770264,-0.011401116847991943,-0.028356448794966127,-0.17668288946151733,-0.02286750078201294,-0.020349510993128206,-0.18259382247924805,-0.019930779933929443,-0.04119390160894909,-0.22484159469604492,0.011825263500213623,-0.045369687537913705,-0.19480514526367188,0.03155118227005005,-0.0327448612556509,-0.1678268313407898,0.027370750904083252,-0.0215900885418705,skip back
0.0,0.0,0.0,-0.029867887496948242,-0.10290426015853882,0.015798301056946684,-0.0879812240600586,-0.18798604607582092,0.017196242318476607,-0.15004795789718628,-0.24039974808692932,0.015559785620297362,-0.1923145055770874,-0.2746681869029999,0.011234677948976923,-0.149952232837677,-0.2160300612449646,-0.009832475713466238,-0.24947479367256165,-0.21530047059059143,-0.019052411808644365,-0.3083226680755615,-0.20743036270141602,-0.02399375420716865,-0.3520030081272125,-0.2014843225479126,-0.027608939825569223,-0.1684620976448059,-0.16161125898361206,-0.021194986446772646,-0.2364445924758911,-0.09136134386062622,-0.02810718436447246,-0.20848554372787476,-0.06290513277053833,-0.02310762871709926,-0.17540425062179565,-0.0689132809638977,-0.020317602350388597,-0.17830097675323486,-0.0913851261138916,-0.029593863903556894,-0.23210328817367554,-0.035581886768341064,-0.034224274947320055,-0.20475924015045166,-0.012244105339050293,-0.02109373678175075,-0.17630618810653687,-0.022373199462890625,-0.013838614716206621,-0.1826971173286438,-0.017360329627990723,-0.03663807307091815,-0.22397732734680176,0.01164090633392334,-0.03782502134052379,-0.19480937719345093,0.030106306076049805,-0.024610364257370065,-0.16770660877227783,0.02658259868621826,-0.01348604206648929,skip back
0.0,0.0,0.0,-0.030170679092407227,-0.10014396905899048,0.014060839792193747,-0.0880083441734314,-0.18486568331718445,0.014761694488527155,-0.15026026964187622,-0.23443740606307983,0.012825441328288889,-0.19468426704406738,-0.26304155588150024,0.008527712678016997,-0.15114253759384155,-0.21533697843551636,-0.011768473530707979,-0.2508876919746399,-0.21519705653190613,-0.022125525618491793,-0.3102208971977234,-0.2053210735321045,-0.02754026673227372,-0.35411590337753296,-0.19650799036026,-0.0313518682816607,-0.16909420490264893,-0.16151294112205505,-0.022721249828634882,-0.23742419481277466,-0.08936524391174316,-0.030975230256615305,-0.20945405960083008,-0.06030857563018799,-0.02624733954161229,-0.17704451084136963,-0.06726974248886108,-0.023525165612397814,-0.17888730764389038,-0.09151166677474976,-0.03094322069972577,-0.2337125539779663,-0.03340548276901245,-0.037122726658878946,-0.20617175102233887,-0.009470760822296143,-0.024108771453200006,-0.1780053973197937,-0.020854294300079346,-0.016624437863526964,-0.18334496021270752,-0.017536938190460205,-0.03795858121901574,-0.22563397884368896,0.01351463794708252,-0.040690139154492044,-0.19637447595596313,0.03258150815963745,-0.027906341696677828,-0.16927462816238403,0.027997195720672607,-0.016824914360938692,skip back
0.0,0.0,0.0,-0.03169828653335571,-0.10110872983932495,0.015161748782162476,-0.08902758359909058,-0.18517842888832092,0.015445046864812184,-0.14950162172317505,-0.23822444677352905,0.012635504633550454,-0.19139808416366577,-0.2743162512779236,0.007314896948997784,-0.15258890390396118,-0.21483048796653748,-0.010327324464554977,-0.25176993012428284,-0.2132585048675537,-0.02034144122862358,-0.31067147850990295,-0.20364254713058472,-0.025794144913191985,-0.3546738624572754,-0.19552269577980042,-0.029743669747944068,-0.17043888568878174,-0.16087231040000916,-0.021891143366332244,-0.23755401372909546,-0.08862751722335815,-0.029477091699476432,-0.2094477415084839,-0.060662806034088135,-0.02456090991162796,-0.17692440748214722,-0.06775569915771484,-0.02187191900574703,-0.1798054575920105,-0.09017562866210938,-0.030669599964852523,-0.23329925537109375,-0.03245556354522705,-0.0361342320289566,-0.20561593770980835,-0.009549617767333984,-0.022724302678938102,-0.17736631631851196,-0.020633697509765625,-0.015180564678843211,-0.18381547927856445,-0.01571667194366455,-0.038185686066384505,-0.22520536184310913,0.014301180839538574,-0.0401424655761673,-0.1956748366355896,0.033022940158843994,-0.026715856238837432,-0.16883474588394165,0.029026389122009277,-0.01532183420621891,skip back
0.0,0.0,0.0,-0.031554222106933594,-0.10210162401199341,0.015625168166991443,-0.08793950080871582,-0.18837720155715942,0.016830249287124843,-0.15066313743591309,-0.23931053280830383,0.0150820720642173,-0.19423210620880127,-0.2729373574256897,0.010714356385108204,-0.1516541838645935,-0.21091806888580322,-0.01014275423443678,-0.2506723999977112,-0.2102871537208557,-0.019206799037817746,-0.30904728174209595,-0.20060640573501587,-0.0235677728728092,-0.35271185636520386,-0.19255271553993225,-0.02667455881095293,-0.1695135235786438,-0.15698429942131042,-0.021445316664937764,-0.23649746179580688,-0.08623915910720825,-0.027626254998210698,-0.20933347940444946,-0.0582161545753479,-0.021977014310721188,-0.17690163850784302,-0.06476426124572754,-0.019001820527080326,-0.17828023433685303,-0.08699947595596313,-0.02983719988918665,-0.23187744617462158,-0.030375897884368896,-0.03417382522678736,-0.20531034469604492,-0.007806003093719482,-0.020427040226820736,-0.17758041620254517,-0.018208563327789307,-0.012907671213213234,-0.18172425031661987,-0.01306682825088501,-0.036875241838458805,-0.22390925884246826,0.016597390174865723,-0.03756025194383028,-0.19542980194091797,0.03469192981719971,-0.02374366059160593,-0.16923505067825317,0.031253695487976074,-0.012370681792560845,skip back
0.0,0.0,0.0,-0.029421985149383545,-0.10345470905303955,0.014618398637963992,-0.08442699909210205,-0.1916705071926117,0.015789619663252097,-0.1475089192390442,-0.24503284692764282,0.014212562718881827,-0.1913396120071411,-0.28035807609558105,0.010073151455713969,-0.15042531490325928,-0.21212005615234375,-0.010326679779694814,-0.24953106045722961,-0.21267026662826538,-0.019555271586881418,-0.3085782527923584,-0.20466095209121704,-0.02391533272574975,-0.3531643748283386,-0.19826853275299072,-0.027102976089821595,-0.16894090175628662,-0.15865188837051392,-0.021509909054742593,-0.23817479610443115,-0.09173154830932617,-0.02847482728074624,-0.21129465103149414,-0.06280559301376343,-0.0230237794877155,-0.17841953039169312,-0.06732416152954102,-0.019698801434145707,-0.1778421401977539,-0.08952969312667847,-0.029923317006335992,-0.2318434715270996,-0.035327017307281494,-0.03545759150992467,-0.20569956302642822,-0.011139869689941406,-0.02210277782987191,-0.17787867784500122,-0.01986008882522583,-0.014309941774712343,-0.1811819076538086,-0.016491055488586426,-0.037005419826613206,-0.22350621223449707,0.011135697364807129,-0.03859765732894971,-0.19488483667373657,0.029970407485961914,-0.025088240376220483,-0.16809958219528198,0.02725166082382202,-0.013690080477402944,skip back
0.0,0.0,0.0,-0.02808588743209839,-0.10228347778320312,0.015822322746686268,-0.08047258853912354,-0.19085025787353516,0.017266811510495472,-0.14256739616394043,-0.24568843841552734,0.015685384800605107,-0.18458330631256104,-0.2853785753250122,0.011458133054844666,-0.14932996034622192,-0.2132599651813507,-0.008130407253332805,-0.24853116273880005,-0.21388500928878784,-0.015232398467190933,-0.3061563968658447,-0.20503473281860352,-0.018511591771670055,-0.3496641516685486,-0.1994897425174713,-0.021240961099096012,-0.1684349775314331,-0.16160821914672852,-0.019416321361489963,-0.2342613935470581,-0.09349393844604492,-0.023828260893054676,-0.20741701126098633,-0.06402063369750977,-0.01835969492239542,-0.17596054077148438,-0.06861960887908936,-0.015660519072838497,-0.17804312705993652,-0.0938839316368103,-0.027702153021522236,-0.22848033905029297,-0.03780168294906616,-0.030290941068955135,-0.2028132677078247,-0.013275086879730225,-0.017467700237460804,-0.17606550455093384,-0.022286593914031982,-0.010941462883778286,-0.18281012773513794,-0.021420657634735107,-0.03463302023155279,-0.22324883937835693,0.007145404815673828,-0.03402867383701391,-0.19485288858413696,0.026077687740325928,-0.02048456511838026,-0.16813969612121582,0.023756086826324463,-0.009463156865962219,skip back
0.0,0.0,0.0,-0.02785360813140869,-0.10138636827468872,0.014995181313622652,-0.08118200302124023,-0.18907424807548523,0.015990476435888468,-0.14311623573303223,-0.24569526314735413,0.013845718777645288,-0.18384695053100586,-0.29225122928619385,0.009051403342652975,-0.1492183804512024,-0.20997416973114014,-0.008139609978627504,-0.24835750460624695,-0.21398258209228516,-0.01593461880935365,-0.3061601221561432,-0.20569372177124023,-0.019373547905217947,-0.3491777777671814,-0.20068341493606567,-0.02212450342727834,-0.16756939888000488,-0.1610139012336731,-0.019199256473314108,-0.2326585054397583,-0.09312736988067627,-0.025007390105258764,-0.20725888013839722,-0.06110572814941406,-0.02053180585158998,-0.1760944128036499,-0.06527560949325562,-0.018236848213803114,-0.17700839042663574,-0.0948096513748169,-0.027432080977689566,-0.2276272177696228,-0.038890957832336426,-0.03194844598425561,-0.20331507921218872,-0.011612653732299805,-0.019852219768893065,-0.17624390125274658,-0.01938849687576294,-0.013160393261443915,-0.18244564533233643,-0.023769259452819824,-0.034280980625283064,-0.22270387411117554,0.006505012512207031,-0.035076229521166624,-0.19585615396499634,0.02680283784866333,-0.02233197974516088,-0.16931849718093872,0.024721741676330566,-0.01148987157745296,skip back
0.0,0.0,0.0,-0.027141332626342773,-0.10167580842971802,0.012629630227735333,-0.07981675863265991,-0.18910646438598633,0.012364065458228879,-0.13989996910095215,-0.24571257829666138,0.00943294558410912,-0.1799391508102417,-0.29246750473976135,0.004161647238930755,-0.148645281791687,-0.21132659912109375,-0.011522230508575149,-0.2477923035621643,-0.21685776114463806,-0.021233244615444846,-0.30596232414245605,-0.20950216054916382,-0.025934505092749305,-0.34959521889686584,-0.20436304807662964,-0.029648377376446433,-0.166467547416687,-0.16201946139335632,-0.022230201217183776,-0.23366987705230713,-0.0938909649848938,-0.030367272722372718,-0.20759952068328857,-0.06215912103652954,-0.02622671127582521,-0.1762615442276001,-0.06629729270935059,-0.024148347603926368,-0.1758180856704712,-0.0958547592163086,-0.030397285523662276,-0.22798502445220947,-0.039272189140319824,-0.03731968701148958,-0.20241636037826538,-0.013386130332946777,-0.024273213746795363,-0.17530149221420288,-0.022075951099395752,-0.016616740080365844,-0.18089944124221802,-0.025205910205841064,-0.037394241246232696,-0.22245681285858154,0.004791319370269775,-0.040267978611240096,-0.19427216053009033,0.024592161178588867,-0.027075032519945808,-0.16731280088424683,0.021815836429595947,-0.015701883288869567,skip back
0.0,0.0,0.0,-0.02761000394821167,-0.09950453042984009,0.014366235427672791,-0.07950294017791748,-0.18686681985855103,0.014547422371919083,-0.13856595754623413,-0.24506139755249023,0.011729346431906151,-0.17727220058441162,-0.29387709498405457,0.006372646737958121,-0.14864832162857056,-0.20701947808265686,-0.00966974363464601,-0.24810457229614258,-0.2129732370376587,-0.0178365494756747,-0.3062211871147156,-0.20594900846481323,-0.021352195337300373,-0.34908750653266907,-0.20146170258522034,-0.024295103892569614,-0.16618472337722778,-0.158727765083313,-0.020691412657384944,-0.23212653398513794,-0.09120160341262817,-0.0270092684476424,-0.20558369159698486,-0.060957491397857666,-0.022010843425874782,-0.17404323816299438,-0.0654759407043457,-0.019669438868646694,-0.17497146129608154,-0.09320777654647827,-0.028975463628654552,-0.22591537237167358,-0.036062419414520264,-0.03392831903684623,-0.2002357840538025,-0.011299550533294678,-0.020548896089081836,-0.17355835437774658,-0.02017831802368164,-0.013275693327074123,-0.1797574758529663,-0.02327173948287964,-0.03593007770169265,-0.22026026248931885,0.007463634014129639,-0.03683129248011596,-0.19178485870361328,0.026522517204284668,-0.02303166051197536,-0.16541123390197754,0.02350074052810669,-0.011755412600820137,skip back
0.0,0.0,0.0,-0.026595890522003174,-0.10008752346038818,0.012499565021386161,-0.077595055103302,-0.18731582164764404,0.01180007378130199,-0.13727718591690063,-0.24532747268676758,0.008493219265034213,-0.177459716796875,-0.2933330833911896,0.002816665214737668,-0.1493467092514038,-0.20825791358947754,-0.01154990890503882,-0.24882805347442627,-0.21348658204078674,-0.02003276464969872,-0.3072566092014313,-0.2055048942565918,-0.023688496327707753,-0.35099679231643677,-0.2005387842655182,-0.026900879344651685,-0.16673815250396729,-0.16071990132331848,-0.022020650333473668,-0.23228085041046143,-0.09175938367843628,-0.029051975584337697,-0.2056683897972107,-0.061757564544677734,-0.024409572831103787,-0.17467862367630005,-0.06708037853240967,-0.022245613164017186,-0.17525893449783325,-0.09536105394363403,-0.029841828397223935,-0.22603589296340942,-0.036891162395477295,-0.03573693265647648,-0.19998294115066528,-0.012125253677368164,-0.022629867545077786,-0.17366546392440796,-0.021769225597381592,-0.015365545875141606,-0.17973482608795166,-0.025281250476837158,-0.03648437117666958,-0.22030234336853027,0.006812393665313721,-0.03872095724076985,-0.19125932455062866,0.02590256929397583,-0.02550078859061955,-0.16470938920974731,0.022424638271331787,-0.01438184292496203,skip back
0.0,0.0,0.0,-0.026682913303375244,-0.10130578279495239,0.015575946768365156,-0.0780642032623291,-0.18807822465896606,0.016481764142952215,-0.13602852821350098,-0.24573183059692383,0.014291996596000445,-0.17321085929870605,-0.2943715453147888,0.009508016978941214,-0.14865046739578247,-0.20647668838500977,-0.009990733588495004,-0.2482331395149231,-0.21245521306991577,-0.017774425918617,-0.3064638674259186,-0.20542368292808533,-0.020891517872371423,-0.34992122650146484,-0.20105507969856262,-0.023749128455676782,-0.16607213020324707,-0.1585022509098053,-0.021471864084162462,-0.2334267497062683,-0.091519296169281,-0.027504288131751764,-0.20664703845977783,-0.06179600954055786,-0.02181083383635496,-0.17491930723190308,-0.06676864624023438,-0.019069305161394823,-0.17451417446136475,-0.09343481063842773,-0.03001407953576063,-0.22638481855392456,-0.03680312633514404,-0.03444000566975092,-0.20023399591445923,-0.01248931884765625,-0.02019669721499895,-0.17360281944274902,-0.02158254384994507,-0.012515080633022535,-0.17856311798095703,-0.02363044023513794,-0.03717800090686296,-0.21990907192230225,0.006678104400634766,-0.03784992779270624,-0.19094038009643555,0.02522587776184082,-0.023685204336800325,-0.16438966989517212,0.022114455699920654,-0.012276968459048021,skip back
0.0,0.0,0.0,-0.027820110321044922,-0.10094159841537476,0.015138238979773178,-0.08054763078689575,-0.18848669528961182,0.015782824097470893,-0.13969308137893677,-0.24713197350502014,0.013510084091024055,-0.17637884616851807,-0.2979690432548523,0.008730371794001712,-0.15134352445602417,-0.20600390434265137,-0.009021293060584412,-0.25088536739349365,-0.21134638786315918,-0.015695674033565865,-0.3089103698730469,-0.2036401331424713,-0.018201600448890076,-0.3519657850265503,-0.1993202567100525,-0.02075315421978985,-0.16892069578170776,-0.15759721398353577,-0.019999749647183762,-0.23492282629013062,-0.09054160118103027,-0.024924186678333626,-0.207561194896698,-0.061064958572387695,-0.019157997952504502,-0.17576688528060913,-0.06673675775527954,-0.01647826439301525,-0.17735278606414795,-0.09215891361236572,-0.028055267097158776,-0.22820794582366943,-0.03547459840774536,-0.03161387300650631,-0.20191723108291626,-0.01128077507019043,-0.017814024971528397,-0.17541217803955078,-0.02093517780303955,-0.010615011365814553,-0.1814061999320984,-0.022469520568847656,-0.034715680094166146,-0.2221388816833496,0.007366478443145752,-0.03468948757807766,-0.19299066066741943,0.026037096977233887,-0.020619634227557526,-0.16643822193145752,0.022822797298431396,-0.009374495284362183,skip back
0.0,0.0,0.0,-0.03001314401626587,-0.10256296396255493,0.013787571588210312,-0.08460432291030884,-0.1902700662612915,0.013974543908290116,-0.1433178186416626,-0.2501284182071686,0.011216636063210217,-0.1793941855430603,-0.30318859219551086,0.006099859034321753,-0.15243059396743774,-0.20818626880645752,-0.008375333374686988,-0.2510890066623688,-0.21282663941383362,-0.015649464665301593,-0.30872249603271484,-0.20522519946098328,-0.018623827709205898,-0.3519395887851715,-0.200825035572052,-0.021524402065523418,-0.1689792275428772,-0.1595698595046997,-0.019221720038302692,-0.23543763160705566,-0.09244149923324585,-0.02514876866186455,-0.2080390453338623,-0.06399595737457275,-0.019912504343636783,-0.1766868233680725,-0.07049375772476196,-0.017471787272342,-0.17679232358932495,-0.09379076957702637,-0.027479699565418514,-0.22828418016433716,-0.037683069705963135,-0.03233606995488003,-0.2019484043121338,-0.01372826099395752,-0.018441851003416332,-0.1755945086479187,-0.02323704957962036,-0.01075940740699366,-0.1803905963897705,-0.023488521575927734,-0.034522159708984645,-0.22280055284500122,0.006026923656463623,-0.03542214886689976,-0.19423353672027588,0.024495363235473633,-0.021331590352900776,-0.16798263788223267,0.021853387355804443,-0.009865558458812984,skip back
0.0,0.0,0.0,-0.029592037200927734,-0.1004018783569336,0.016572633472861753,-0.08228856325149536,-0.18631130456924438,0.017572194052519308,-0.13914120197296143,-0.24474835395812988,0.01521210064518641,-0.17601889371871948,-0.2940122187137604,0.010344904562117563,-0.15168458223342896,-0.20486187934875488,-0.00852162419479896,-0.2512243092060089,-0.20886486768722534,-0.01550858962011148,-0.30852794647216797,-0.20046153664588928,-0.018040141376076235,-0.35063260793685913,-0.19536462426185608,-0.020386612328110232,-0.1679670214653015,-0.1559048295021057,-0.020525805937467112,-0.23411035537719727,-0.08898496627807617,-0.025803374411879076,-0.20664507150650024,-0.06088149547576904,-0.01978101051074077,-0.17473268508911133,-0.06754404306411743,-0.016907530190763964,-0.17546063661575317,-0.08984124660491943,-0.029554881440816416,-0.22630244493484497,-0.0345454216003418,-0.03360475628298332,-0.2001374363899231,-0.010735511779785156,-0.019128430920062556,-0.17368197441101074,-0.020352423191070557,-0.011255678074775233,-0.178974449634552,-0.019783318042755127,-0.03709181426685859,-0.22101503610610962,0.00867164134979248,-0.03715725644153167,-0.19232481718063354,0.027297496795654297,-0.022361643897710337,-0.16600275039672852,0.024656236171722412,-0.010548722284255518,skip back
0.0,0.0,0.0,-0.02930694818496704,-0.1001507043838501,0.014034298641462328,-0.0826956033706665,-0.1868046522140503,0.014455918615539076,-0.14008808135986328,-0.24558699131011963,0.011827833412070277,-0.17735815048217773,-0.29470571875572205,0.006825209988136294,-0.15244102478027344,-0.20366263389587402,-0.008915978090982435,-0.25133028626441956,-0.20809775590896606,-0.015907120498042104,-0.3080487847328186,-0.19918274879455566,-0.01849853301249027,-0.350014865398407,-0.19408529996871948,-0.021146696599345205,-0.16822898387908936,-0.15585383772850037,-0.019910490678768156,-0.23449009656906128,-0.0864417552947998,-0.025878115164260862,-0.20707988739013672,-0.057760775089263916,-0.020648018064122198,-0.17588090896606445,-0.06509226560592651,-0.01828425990245819,-0.17567753791809082,-0.09095966815948486,-0.028269142450909612,-0.22648704051971436,-0.03291040658950806,-0.03298519605598926,-0.1997368335723877,-0.008998095989227295,-0.019314406978111265,-0.17362189292907715,-0.019504666328430176,-0.01192343754522085,-0.17907869815826416,-0.021844089031219482,-0.035442486943821905,-0.2203890085220337,0.00979524850845337,-0.03663138354025364,-0.19163495302200317,0.028413116931915283,-0.023187626691679952,-0.1655341386795044,0.024692654609680176,-0.012261694835643766,skip back
0.0,0.0,0.0,-0.028444528579711914,-0.09986847639083862,0.014747671282236752,-0.08100003004074097,-0.18552902340888977,0.015547144657318768,-0.1380302906036377,-0.24424031376838684,0.01328714141840237,-0.17574149370193481,-0.29250428080558777,0.008721269166414913,-0.15107685327529907,-0.20327556133270264,-0.00860001755660278,-0.2496320605278015,-0.20830011367797852,-0.015755404287631336,-0.3067588210105896,-0.19937008619308472,-0.018445874133760753,-0.3492325246334076,-0.1936720609664917,-0.020936036983187023,-0.1676669716835022,-0.15454217791557312,-0.019611038768346134,-0.23398101329803467,-0.08802521228790283,-0.025261143723184887,-0.20662188529968262,-0.06030142307281494,-0.01938914557700855,-0.1751421093940735,-0.06735056638717651,-0.016441036516482654,-0.17561542987823486,-0.0888528823852539,-0.02793270772104961,-0.22569352388381958,-0.03380030393600464,-0.032243857660944286,-0.1994275450706482,-0.010681629180908203,-0.017878126853759113,-0.17348366975784302,-0.020735561847686768,-0.009906898753399673,-0.1793491244316101,-0.019632577896118164,-0.03499285368030769,-0.2199001908302307,0.008617281913757324,-0.035241218784506145,-0.1910003423690796,0.02707153558731079,-0.02075175059741241,-0.16490519046783447,0.024248719215393066,-0.009077138768191162,skip back
0.0,0.0,0.0,-0.029667556285858154,-0.09905236959457397,0.012163820267943493,-0.0830802321434021,-0.1849416196346283,0.011109670215574852,-0.1398429274559021,-0.24519485235214233,0.007255886272815815,-0.1767323613166809,-0.29599571228027344,0.0011603929440582306,-0.15116173028945923,-0.20335471630096436,-0.011593821867080578,-0.24991437792778015,-0.2078489065170288,-0.020433526894720444,-0.30749785900115967,-0.19910928606987,-0.02400118339684809,-0.3502362370491028,-0.1934185028076172,-0.027090719378264794,-0.16737008094787598,-0.15549960732460022,-0.022327825835617432,-0.23401933908462524,-0.0866783857345581,-0.03012885007885302,-0.2066677212715149,-0.05834376811981201,-0.02517540980008448,-0.17518842220306396,-0.06540977954864502,-0.022611950001390824,-0.1754743456840515,-0.09034621715545654,-0.03065506037202681,-0.22552192211151123,-0.03254979848861694,-0.03708136495080794,-0.19928646087646484,-0.009258091449737549,-0.023272116145761856,-0.17338532209396362,-0.02003312110900879,-0.0153097672748288,-0.17970597743988037,-0.02102452516555786,-0.03795479278889502,-0.2204437255859375,0.010082483291625977,-0.04023245017853583,-0.19155514240264893,0.028325438499450684,-0.026644453814895996,-0.16552448272705078,0.02461099624633789,-0.015323293803902516,skip back
