landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,label
0.0,0.0,0.0,-0.027190208435058594,-0.07485461235046387,0.009088301757373074,-0.07581520080566406,-0.11603355407714844,0.012463948415614823,-0.12315428256988525,-0.11667394638061523,0.013846317963697174,-0.1520749032497406,-0.09349685907363892,0.013277562061347226,-0.12765288352966309,-0.110973060131073,-0.0014212658107055631,-0.20146411657333374,-0.10801452398300171,-0.0057368895914180484,-0.24069714546203613,-0.10173705220222473,-0.008174881612859508,-0.2689553499221802,-0.09609657526016235,-0.009328074095748207,-0.13929039239883423,-0.06460976600646973,-0.01064215069075658,-0.21871188282966614,-0.064566969871521,-0.013291464460991165,-0.26418960094451904,-0.061374664306640625,-0.01590823875179126,-0.29611921310424805,-0.05748915672302246,-0.01772812874426677,-0.14116981625556946,-0.015094637870788574,-0.01855091126074626,-0.21452569961547852,-0.02108246088027954,-0.020900444401405593,-0.25564366579055786,-0.022801518440246582,-0.024353579891823074,-0.2855200171470642,-0.02502584457397461,-0.02730527268161609,-0.134872168302536,0.03403836488723755,-0.025149726582668563,-0.19119688868522644,0.028365015983581543,-0.02825918541660144,-0.22275245189666748,0.02354109287261963,-0.02800954812576606,-0.24857008457183838,0.017136812210083008,-0.027039387537143966,Stop
0.0,0.0,0.0,-0.03422069549560547,-0.08019602298736572,0.020940111492336655,-0.06382200121879578,-0.12551343441009521,0.02695022477632847,-0.0854794979095459,-0.13713738322257996,0.02907109401053276,-0.09984076023101807,-0.1440194845199585,0.029311378960073853,-0.13757723569869995,-0.13303115963935852,0.01530774078196373,-0.20827746391296387,-0.1262657642364502,0.015735411558807755,-0.2535941004753113,-0.11909687519073486,0.014154498938978577,-0.2909943461418152,-0.11259108781814575,0.012761434082449341,-0.15166866779327393,-0.08567452430725098,0.0024333584667601826,-0.2230006754398346,-0.08261376619338989,0.004823032308877373,-0.2674276828765869,-0.07766717672348022,0.002004890477792287,-0.29880642890930176,-0.0760873556137085,-0.0005647694845265505,-0.15854516625404358,-0.032189130783081055,-0.00831033428335104,-0.222795307636261,-0.03676801919937134,-0.007610688443719482,-0.26662468910217285,-0.039299607276916504,-0.011614471200346088,-0.29996776580810547,-0.042553067207336426,-0.014632069963454342,-0.15659773349761963,0.021140992641448975,-0.016586510922252273,-0.21154090762138367,0.009353935718536377,-0.018537067334591484,-0.24530071020126343,0.002132892608642578,-0.017404735546051597,-0.2734535336494446,-0.006375312805175781,-0.014854206229983902,Stop
0.0,0.0,0.0,-0.02393510937690735,-0.07600259780883789,0.01791920209505804,-0.05944174528121948,-0.1220855712890625,0.024982486611392574,-0.09373566508293152,-0.1275290846824646,0.028140735572364406,-0.11698973178863525,-0.11342599987983704,0.02888520876147993,-0.13366752862930298,-0.12124764919281006,0.013861642910327987,-0.20482832193374634,-0.1175757646560669,0.013802193796422557,-0.24288153648376465,-0.10906100273132324,0.0124459944126869,-0.2716009020805359,-0.10127967596054077,0.011855120530512409,-0.14779996871948242,-0.07392287254333496,0.001820706056591348,-0.22272366285324097,-0.07272756099700928,0.004646030945863799,-0.26475363969802856,-0.06716924905776978,0.0030498795604074758,-0.29511578381061554,-0.06211686134338379,0.0011057421724984806,-0.1513410210609436,-0.022968828678131104,-0.008746546933267041,-0.22021758556365967,-0.025717496871948242,-0.006484744379136487,-0.25778928399086,-0.025956332683563232,-0.00898790476641409,-0.28656890988349915,-0.026439189910888672,-0.011975457200620099,-0.14582228660583496,0.02860504388809204,-0.017503318616959973,-0.20011630654335022,0.021806538105010986,-0.01574134943804495,-0.22903352975845337,0.018325448036193848,-0.012824439683768674,-0.25409138202667236,0.013375580310821533,-0.010402797961447163,Stop
0.0,0.0,0.0,-0.027193009853363037,-0.07283324003219604,0.019462497434311388,-0.07126802206039429,-0.11681610345840454,0.030640251463943002,-0.11441773176193237,-0.11128285527229309,0.039029189846210954,-0.13724148273468018,-0.08369404077529907,0.04561712359517145,-0.13436481356620789,-0.10931441187858582,0.01651081023245382,-0.2051078975200653,-0.1049603521823883,0.02252643135815191,-0.24030739068984985,-0.0967729389667511,0.02712596160798597,-0.26598504185676575,-0.08865690231323242,0.030203865370445726,-0.1472337543964386,-0.06228983402252197,0.006547722960554836,-0.22414952516555786,-0.05781477689743042,0.011784845492535112,-0.26288437843322754,-0.050159335136413574,0.013623923524015424,-0.29002730548381805,-0.04286760091781616,0.014723006165318964,-0.1485832929611206,-0.01381617784500122,-0.0013582909063316606,-0.21781063079833984,-0.01481562852859497,0.003063427279435871,-0.2536856532096863,-0.013266921043395996,0.0027323579366438366,-0.28108303248882294,-0.011051595211029053,0.0016433939986981727,-0.14062705636024475,0.034800171852111816,-0.007029270758188488,-0.1961022913455963,0.031790316104888916,-0.002164880750036957,-0.22514194250106812,0.028816819190979004,0.002152362367802141,-0.248988538980484,0.02554798126220703,0.005388362328254459,Stop
0.0,0.0,0.0,-0.028490662574768066,-0.07621139287948608,0.01967048546800143,-0.06858545541763306,-0.11182120442390442,0.02808740823099143,-0.10631927847862244,-0.10433551669120789,0.03241775645443923,-0.1300082802772522,-0.08029595017433167,0.034507905082197254,-0.13161513209342957,-0.11172330379486084,0.015239872918815678,-0.20422926545143127,-0.10259667038917542,0.01616784459480769,-0.24041050672531128,-0.09211185574531555,0.016200718419046467,-0.2665083110332489,-0.08300429582595825,0.016392704979868,-0.14340919256210327,-0.0631723403930664,0.003040299467162555,-0.21967607736587524,-0.05704241991043091,0.006636196230889624,-0.2582458257675171,-0.05035841464996338,0.006298412052334612,-0.28575944900512695,-0.045211851596832275,0.005186742120773857,-0.1442226767539978,-0.012954235076904297,-0.0074591469528364485,-0.2148444652557373,-0.012838304042816162,-0.004108644141464168,-0.2511120140552521,-0.012603223323822021,-0.005003660502492124,-0.2784612476825714,-0.013271927833557129,-0.007108785728572542,-0.1361963152885437,0.035342633724212646,-0.01598150195053094,-0.1912870705127716,0.03335362672805786,-0.013882878287343914,-0.22165250778198242,0.02961796522140503,-0.010494000329284603,-0.24783799052238464,0.02322608232498169,-0.007898713512926037,Stop
0.0,0.0,0.0,-0.019744038581848145,-0.0729551613330841,0.019711738747759,-0.056331098079681396,-0.10824960470199585,0.02555171057323946,-0.09791448712348938,-0.10666489601135254,0.029566072222991124,-0.12020856142044067,-0.08140301704406738,0.03122446901838316,-0.11447316408157349,-0.09703326225280762,-0.006914251654194459,-0.1936122179031372,-0.09257185459136963,-0.009974797892169818,-0.22746306657791138,-0.08601483702659607,-0.007768828592048749,-0.2508246898651123,-0.08066508173942566,-0.004828494678037032,-0.12362802028656006,-0.04805988073348999,-0.018043167593674525,-0.210002601146698,-0.04811453819274902,-0.022812746169762477,-0.24912014603614807,-0.04330700635910034,-0.020654989111022815,-0.27426424622535706,-0.040028274059295654,-0.018041232305364474,-0.12271231412887573,0.002254486083984375,-0.02550938137133585,-0.19906944036483765,-0.0014920234680175781,-0.0281565354045199,-0.2354651689529419,-0.0018596649169921875,-0.025701796340541705,-0.25991201400756836,-0.0032193660736083984,-0.02322913676758276,-0.11321166157722473,0.049979448318481445,-0.030095960649447306,-0.17142748832702637,0.04665714502334595,-0.02720482617874609,-0.20176056027412415,0.04174846410751343,-0.01972496107478605,-0.22505393624305725,0.03544735908508301,-0.0137808776300119,Stop
0.0,0.0,0.0,-0.021679222583770752,-0.06703615188598633,0.01343288000320797,-0.05909442901611328,-0.08917325735092163,0.014641627740317631,-0.0983877182006836,-0.08045703172683716,0.014194029454344559,-0.126481294631958,-0.062272459268569946,0.011088412326031971,-0.09768563508987427,-0.09306415915489197,-0.017423905361241054,-0.17216908931732178,-0.08667629957199097,-0.02566428847963209,-0.20446714758872986,-0.07950076460838318,-0.026549944583123875,-0.227730393409729,-0.07477402687072754,-0.02558838755244608,-0.10499018430709839,-0.04773324728012085,-0.02802899286503191,-0.18485963344573975,-0.0452999472618103,-0.03506855473274584,-0.2248193323612213,-0.041335344314575195,-0.035346614125913334,-0.25229930877685547,-0.04125237464904785,-0.03527060330266352,-0.1031079888343811,-7.30752944946289e-05,-0.03587993413562174,-0.17478910088539124,-0.001788794994354248,-0.0413622836803853,-0.2141692042350769,-2.4199485778808594e-05,-0.04374733373875017,-0.24374589323997498,-0.0034110546112060547,-0.04565737575644846,-0.09336107969284058,0.04692333936691284,-0.04120221168155069,-0.14288783073425293,0.04877352714538574,-0.045630769733136844,-0.17577609419822693,0.04666048288345337,-0.045129047635739994,-0.20327290892601013,0.03880971670150757,-0.04413861215466852,Stop
0.0,0.0,0.0,-0.019802391529083252,-0.07211971282958984,0.010045292467651734,-0.0658341646194458,-0.10640034079551697,0.012064748124060998,-0.11539596319198608,-0.10021308064460754,0.013924195111570725,-0.1468309760093689,-0.07861876487731934,0.013072808884857068,-0.10599666833877563,-0.11059707403182983,-0.018038560955943694,-0.18205475807189941,-0.10764074325561523,-0.02442444427234136,-0.2230358123779297,-0.10386684536933899,-0.024796103446902862,-0.25230643153190613,-0.1004408597946167,-0.023822560294689765,-0.11476093530654907,-0.06309354305267334,-0.02633753357750379,-0.19728517532348633,-0.06606489419937134,-0.033239386364044776,-0.24349868297576904,-0.06593310832977295,-0.033608406170429816,-0.27490103244781494,-0.06524556875228882,-0.032636280491175285,-0.11609834432601929,-0.012625813484191895,-0.03177250115496122,-0.19328776001930237,-0.019902944564819336,-0.03745927600485288,-0.23635005950927734,-0.022417426109313965,-0.03927376805168592,-0.26751530170440674,-0.024567723274230957,-0.039427313341917625,-0.10958892107009888,0.03770345449447632,-0.034975379093708625,-0.1701107621192932,0.02964574098587036,-0.039048507197918525,-0.2034008502960205,0.02358102798461914,-0.03798636732918226,-0.23096877336502075,0.015902698040008545,-0.035771790280165305,Stop
0.0,0.0,0.0,-0.025281071662902832,-0.07436221837997437,0.012967657002690203,-0.07253533601760864,-0.11161255836486816,0.017610609236243135,-0.11971724033355713,-0.11314970254898071,0.020164351615193254,-0.15215641260147095,-0.09474042057991028,0.020535746294143564,-0.11900413036346436,-0.11779025197029114,-0.0016353524447652035,-0.1930820345878601,-0.11496135592460632,-0.005556213964638346,-0.23453238606452942,-0.10934627056121826,-0.006482458037254446,-0.264280766248703,-0.10358801484107971,-0.0063163068303140335,-0.1322040557861328,-0.07350665330886841,-0.01177856635015928,-0.21223050355911255,-0.07223480939865112,-0.014326005537924402,-0.2572747766971588,-0.06736636161804199,-0.01474924787592613,-0.288491815328598,-0.06345957517623901,-0.014491495971498125,-0.13629204034805298,-0.023064911365509033,-0.020041583401081198,-0.21045947074890137,-0.027542591094970703,-0.02207162446987354,-0.25008153915405273,-0.026433944702148438,-0.023401670453068846,-0.2789190411567688,-0.026852428913116455,-0.024465333965537184,-0.13136523962020874,0.028770089149475098,-0.026532410007831686,-0.1873643696308136,0.023691833019256592,-0.02925723634373867,-0.21851664781570435,0.021313011646270752,-0.028252808672306173,-0.24522343277931213,0.016121268272399902,-0.02634250960957729,Stop
0.0,0.0,0.0,-0.03172105550765991,-0.07589328289031982,0.01099149246741149,-0.08030831813812256,-0.1152266263961792,0.014425899992176028,-0.12679409980773926,-0.11452943086624146,0.015435608262606593,-0.15755799412727356,-0.09484180808067322,0.014414335759767027,-0.12320089340209961,-0.1145215630531311,-0.0007997637307823879,-0.19515523314476013,-0.11160072684288025,-0.005854045813492803,-0.23537462949752808,-0.10603031516075134,-0.008771253590992956,-0.26480260491371155,-0.1016281247138977,-0.010109357377103834,-0.13576465845108032,-0.06869709491729736,-0.010920570073238878,-0.21361231803894043,-0.06979483366012573,-0.014100771238616971,-0.2593294382095337,-0.06696313619613647,-0.016639198949150114,-0.29189133644104004,-0.0641365647315979,-0.01828943177085307,-0.13979798555374146,-0.019623279571533203,-0.019481347715071706,-0.21063464879989624,-0.027115166187286377,-0.020788270821384458,-0.25188148021698,-0.028950095176696777,-0.02287348530214217,-0.28236791491508484,-0.031964898109436035,-0.025136086931041746,-0.13560205698013306,0.02929675579071045,-0.026699526076725988,-0.18925780057907104,0.02368849515914917,-0.028025524532012014,-0.22017866373062134,0.017892301082611084,-0.026252021854332952,-0.2458096146583557,0.010695040225982666,-0.024366421466282873,Stop
0.0,0.0,0.0,-0.039438068866729736,-0.0877540111541748,0.014509313178081129,-0.08209797739982605,-0.1339181661605835,0.01848550550343475,-0.12220591306686401,-0.13529428839683533,0.019048150998372648,-0.15136468410491943,-0.11906591057777405,0.01791563294531784,-0.12948501110076904,-0.14111068844795227,0.010465422083456133,-0.197037935256958,-0.1390172243118286,0.008322267231363867,-0.24025389552116394,-0.1366938054561615,0.004372132380325411,-0.27602434158325195,-0.13417291641235352,0.0014248069113307338,-0.14576518535614014,-0.09608769416809082,-0.0007151916885561604,-0.21432170271873474,-0.09938538074493408,4.1276633368170224e-05,-0.2572475075721741,-0.10046648979187012,-0.004422375562768366,-0.2882883846759796,-0.10263824462890625,-0.007971617954950716,-0.15551194548606873,-0.04449743032455444,-0.010273894856851484,-0.21587902307510376,-0.05554157495498657,-0.009417905102651503,-0.25875425338745117,-0.06143611669540405,-0.013703934478741076,-0.29232513904571533,-0.06697362661361694,-0.017508677768688585,-0.1555759310722351,0.008351683616638184,-0.018243599313478853,-0.2069183588027954,-0.008801400661468506,-0.01874302663205185,-0.23963433504104614,-0.017466247081756592,-0.016783984008412745,-0.2678902745246887,-0.025577127933502197,-0.014079344089310553,Stop
0.0,0.0,0.0,-0.037152618169784546,-0.08501935005187988,0.022956038050722327,-0.07861262559890747,-0.13716506958007812,0.03488685951418802,-0.12046471238136292,-0.1428491771221161,0.043321587302159514,-0.14860591292381287,-0.13026565313339233,0.050507940508794036,-0.1373906135559082,-0.13883841037750244,0.02496355228907987,-0.20368587970733643,-0.13884037733078003,0.03093913958258554,-0.24314087629318237,-0.1359972357749939,0.032596718676757064,-0.27509844303131104,-0.13409575819969177,0.033185657270621505,-0.1526821255683899,-0.09346318244934082,0.014262556255232539,-0.22325661778450012,-0.09445393085479736,0.020850937970351424,-0.26506757736206055,-0.0935899019241333,0.02044552766568586,-0.2971285283565521,-0.09491175413131714,0.01953079939670488,-0.15892761945724487,-0.04460710287094116,0.005576786741983142,-0.22254961729049683,-0.050320982933044434,0.011199057259034362,-0.2601897120475769,-0.05603134632110596,0.008999210007857528,-0.29074791073799133,-0.06231504678726196,0.006285120889913287,-0.1560920774936676,0.006171286106109619,-0.0007512389743737913,-0.2058032751083374,-0.0028931498527526855,0.0033474433407150173,-0.2335066795349121,-0.0107269287109375,0.006142736103754487,-0.2581595778465271,-0.020028650760650635,0.008726782322298732,Stop
0.0,0.0,0.0,-0.027273237705230713,-0.07769238948822021,0.01674620269704974,-0.07135182619094849,-0.12356320023536682,0.02550632155407584,-0.11492025852203369,-0.12271225452423096,0.031592337627898814,-0.14034998416900635,-0.09977439045906067,0.035822680433284404,-0.1315905749797821,-0.12547802925109863,0.013331287753771903,-0.20286443829536438,-0.1254323422908783,0.0169682802902571,-0.23840853571891785,-0.12049883604049683,0.019130701412450435,-0.2642923593521118,-0.1163015067577362,0.020286783789288165,-0.1457723081111908,-0.07816672325134277,0.0037525847824326775,-0.22117602825164795,-0.08203655481338501,0.008003887933682563,-0.25941482186317444,-0.08130013942718506,0.008141944398175838,-0.28702831268310547,-0.08017534017562866,0.0073239404978266975,-0.1487441062927246,-0.02887803316116333,-0.004058268639255402,-0.21730220317840576,-0.03991413116455078,-0.0006552026802637556,-0.25212565064430237,-0.04531371593475342,-0.0024393764520027617,-0.27840206027030945,-0.048487842082977295,-0.005189412991512654,-0.1433616280555725,0.019479095935821533,-0.00995132678281152,-0.1963285505771637,0.009720325469970703,-0.007978349710811017,-0.22558724880218506,0.0011502504348754883,-0.006356177172619937,-0.25107964873313904,-0.0076326727867126465,-0.005249633706171153,Stop
0.0,0.0,0.0,-0.05301475524902344,-0.024200439453125,0.018362904911807476,-0.11075183749198914,-0.030711770057678223,0.027312262928059994,-0.15374094247817993,-0.02950596809387207,0.03070824687736362,-0.18668648600578308,-0.02442467212677002,0.03348701169150203,-0.13202747702598572,-0.055100202560424805,0.02508901526587337,-0.19382959604263306,-0.04571348428726196,0.020596531232765614,-0.23661282658576965,-0.04080235958099365,0.015566837055555283,-0.27186524868011475,-0.03655487298965454,0.01168657002406448,-0.1354961395263672,-0.04919934272766113,0.009654517298510967,-0.2029705047607422,-0.039462268352508545,0.005205722073039709,-0.2479809820652008,-0.032817840576171875,9.781247424456296e-06,-0.28634750843048096,-0.02927631139755249,-0.003969870029070677,-0.1366809904575348,-0.02975749969482422,-0.006169780610182585,-0.203054279088974,-0.023588478565216064,-0.009043299580046238,-0.24593394994735718,-0.019898056983947754,-0.01278864870412022,-0.2820594906806946,-0.02088683843612671,-0.016282654354402126,-0.1372460424900055,0.0005467534065246582,-0.02115262205345303,-0.19046902656555176,-0.00019919872283935547,-0.023380313986965717,-0.22443199157714844,-0.0016095638275146484,-0.024067130858131947,-0.25436097383499146,-0.004132390022277832,-0.02505080866260201,Stop
0.0,0.0,0.0,-0.05267602205276489,-0.022798657417297363,0.01682332705112799,-0.10992425680160522,-0.031207621097564697,0.025534562648857673,-0.152553528547287,-0.03228789567947388,0.02892471279355391,-0.18517720699310303,-0.028313398361206055,0.0318794808104883,-0.1319921314716339,-0.056161463260650635,0.02565881784411772,-0.1922559142112732,-0.04618316888809204,0.02125041361304625,-0.2350558042526245,-0.041453421115875244,0.015713050843800147,-0.27039429545402527,-0.03725641965866089,0.011373669722701152,-0.13620883226394653,-0.04965019226074219,0.011032620327199538,-0.2016403079032898,-0.03989666700363159,0.006954852839584191,-0.24609678983688354,-0.03410559892654419,0.0013930199189360337,-0.284649133682251,-0.03124558925628662,-0.003020905774434368,-0.13825008273124695,-0.03015357255935669,-0.004214181682442586,-0.20241063833236694,-0.02412813901901245,-0.007054925548260371,-0.2448638379573822,-0.020940959453582764,-0.01102118019608156,-0.2809754014015198,-0.022055208683013916,-0.014708578704272668,-0.13976144790649414,-0.000578463077545166,-0.01883573283103601,-0.19158947467803955,-0.0017720460891723633,-0.02094271045771734,-0.22518634796142578,-0.0030823945999145508,-0.021586345626388947,-0.2549768090248108,-0.005310118198394775,-0.022589067114864747,Stop
0.0,0.0,0.0,-0.05229175090789795,-0.02530992031097412,0.017097057414861894,-0.10900750756263733,-0.03295522928237915,0.025680848968836045,-0.15134230256080627,-0.03314560651779175,0.02872680464169619,-0.1842626929283142,-0.02824985980987549,0.03130848856052992,-0.1318373680114746,-0.05401718616485596,0.026160850761147714,-0.1922360360622406,-0.044928550720214844,0.02130941451868651,-0.23524147272109985,-0.04023510217666626,0.015448402253600335,-0.2710855007171631,-0.03605276346206665,0.010935088259788728,-0.13597989082336426,-0.047944068908691406,0.011061906454774117,-0.2017187774181366,-0.03917670249938965,0.0064632549077892065,-0.24645674228668213,-0.03355872631072998,0.0005041858425052226,-0.28503984212875366,-0.030933141708374023,-0.004074099367795014,-0.138096421957016,-0.028807759284973145,-0.004667247539696717,-0.20280811190605164,-0.023533761501312256,-0.007945428030875945,-0.2455902099609375,-0.020213961601257324,-0.012119513364819312,-0.2818053960800171,-0.021190404891967773,-0.015768705295709395,-0.13939940929412842,0.0006265044212341309,-0.01974060422399404,-0.19213074445724487,-0.00045877695083618164,-0.022111438574579978,-0.22607377171516418,-0.0018677711486816406,-0.022744860859898353,-0.25580066442489624,-0.004148721694946289,-0.023603098826793456,Stop
0.0,0.0,0.0,-0.052514731884002686,-0.025064468383789062,0.01891752157255766,-0.10789895057678223,-0.031695544719696045,0.028015162906495306,-0.14954030513763428,-0.031018972396850586,0.03122344251617548,-0.18224453926086426,-0.025742709636688232,0.03374947246059534,-0.13202819228172302,-0.05429905652999878,0.027814522496310445,-0.19249996542930603,-0.04469418525695801,0.023726452252713415,-0.2347404956817627,-0.0394710898399353,0.01831579219445345,-0.270177960395813,-0.03538578748703003,0.014038967079368803,-0.1361680030822754,-0.04877281188964844,0.011982567719069692,-0.20187804102897644,-0.038701653480529785,0.008381107932773801,-0.24592646956443787,-0.03245878219604492,0.0029671861500268903,-0.28387898206710815,-0.02967005968093872,-0.001444903557302979,-0.13782063126564026,-0.029691696166992188,-0.0043629057529592785,-0.2023884654045105,-0.02338874340057373,-0.00663927046686652,-0.24452370405197144,-0.019574344158172607,-0.010235698782953051,-0.28047531843185425,-0.02043437957763672,-0.0138137674714649,-0.13840380311012268,3.826618194580078e-05,-0.019919637479933527,-0.19118228554725647,-0.0007928013801574707,-0.02162110608175638,-0.22468236088752747,-0.0024843811988830566,-0.02175902005389574,-0.25436532497406006,-0.0052359700202941895,-0.02243963431671503,Stop
0.0,0.0,0.0,-0.05313456058502197,-0.022695183753967285,0.017932693089637297,-0.10950762033462524,-0.02992016077041626,0.026858369435462492,-0.15125620365142822,-0.03042125701904297,0.030122114892396468,-0.18358656764030457,-0.02570432424545288,0.032742370466980475,-0.13141676783561707,-0.05201178789138794,0.026233789126667517,-0.19167527556419373,-0.04307430982589722,0.021566233213338393,-0.2346019148826599,-0.03860580921173096,0.015995650167855757,-0.2701570689678192,-0.03455770015716553,0.01168314794758274,-0.13525143265724182,-0.04635530710220337,0.010770408052298563,-0.20100194215774536,-0.03713744878768921,0.006471073801908034,-0.24563053250312805,-0.03116786479949951,0.0009422963716083643,-0.28424060344696045,-0.028173327445983887,-0.0034064856941817823,-0.13697677850723267,-0.027552545070648193,-0.0052758035368292155,-0.2015172839164734,-0.021940171718597412,-0.0082481861232786,-0.24421203136444092,-0.01835012435913086,-0.012008402880933744,-0.28054946660995483,-0.019166231155395508,-0.015495962847676736,-0.1382654905319214,0.0018578171730041504,-0.020619112451282007,-0.1907859444618225,0.0002529025077819824,-0.02290632521053837,-0.2247067391872406,-0.001574695110321045,-0.023423145909514886,-0.25498270988464355,-0.004519283771514893,-0.024285250727739793,Stop
0.0,0.0,0.0,-0.05315893888473511,-0.02358388900756836,0.01748682377596822,-0.10842195153236389,-0.030061066150665283,0.02594796759744611,-0.1495411992073059,-0.0292128324508667,0.02889477839430299,-0.18179136514663696,-0.024021685123443604,0.031205155008635188,-0.1313456892967224,-0.0521358847618103,0.024836652034124995,-0.19132497906684875,-0.04276067018508911,0.01956470129748311,-0.2337082028388977,-0.03709381818771362,0.013697154873213435,-0.2689465284347534,-0.03241783380508423,0.009244293959042693,-0.1348036527633667,-0.046585023403167725,0.00960600847115245,-0.20079836249351501,-0.036456525325775146,0.0045471438739213,-0.24519222974777222,-0.02924048900604248,-0.001444478233182167,-0.2834872007369995,-0.025285184383392334,-0.006018761026510333,-0.13595294952392578,-0.02782416343688965,-0.006116014852025842,-0.2007623314857483,-0.02074289321899414,-0.009862207754352426,-0.24324321746826172,-0.016143620014190674,-0.01430800086150441,-0.2792290449142456,-0.01607811450958252,-0.01812685089448962,-0.13610252737998962,0.001582324504852295,-0.02105777332822356,-0.1882428526878357,0.0015909671783447266,-0.024059234133758878,-0.22146564722061157,0.0008171200752258301,-0.02507967869082961,-0.25070351362228394,-0.0008093118667602539,-0.02617792034784827,Stop
0.0,0.0,0.0,-0.05348938703536987,-0.02430272102355957,0.01821665651804949,-0.10955053567886353,-0.03061068058013916,0.027029834684796583,-0.15155029296875,-0.030011355876922607,0.030174516138501417,-0.18420037627220154,-0.0251733660697937,0.03257618844217802,-0.13155609369277954,-0.052469074726104736,0.025511041280694258,-0.1920197308063507,-0.042918503284454346,0.020563732829756987,-0.23446562886238098,-0.03772461414337158,0.014874620360203039,-0.2697376608848572,-0.03323549032211304,0.010516291481323492,-0.13471576571464539,-0.04697650671005249,0.00981946754909302,-0.2009250521659851,-0.03686821460723877,0.005070911251820576,-0.2457108199596405,-0.029762089252471924,-0.0007128309254795795,-0.28438618779182434,-0.025810837745666504,-0.0052003073535189515,-0.1354777216911316,-0.028106212615966797,-0.006351738705419052,-0.20048311352729797,-0.02178901433944702,-0.009709923531048048,-0.24313631653785706,-0.017543256282806396,-0.013808039019934881,-0.27948153018951416,-0.017727434635162354,-0.01752730086737131,-0.13516509532928467,0.0012769103050231934,-0.021721316504411448,-0.18739527463912964,-6.246566772460938e-05,-0.02440927736752485,-0.22083094716072083,-0.001358330249786377,-0.02522785403125738,-0.2505934238433838,-0.003262937068939209,-0.026292838159136522,Stop
0.0,0.0,0.0,-0.05103176832199097,-0.024949491024017334,0.015406553076861229,-0.106577068567276,-0.03347700834274292,0.023042090611813393,-0.14742854237556458,-0.03441441059112549,0.025595844166634407,-0.17907634377479553,-0.029790878295898438,0.02763523757672104,-0.13107270002365112,-0.05295366048812866,0.022242188828347054,-0.19081410765647888,-0.044006168842315674,0.01619685851251873,-0.23387044668197632,-0.038952410221099854,0.009693037161884632,-0.2694944739341736,-0.034221112728118896,0.00476349741434845,-0.13478922843933105,-0.04679149389266968,0.0077365654542127515,-0.20020157098770142,-0.03760045766830444,0.0019679038341173793,-0.24513298273086548,-0.031083285808563232,-0.004548858942182932,-0.2842097282409668,-0.027287304401397705,-0.009527322461547527,-0.13616478443145752,-0.027979612350463867,-0.007311209661605034,-0.20038625597953796,-0.022356688976287842,-0.011674971876384888,-0.24272692203521729,-0.018379390239715576,-0.016296360267045173,-0.2788679301738739,-0.018032610416412354,-0.020203921569230232,-0.1362377107143402,0.0008011460304260254,-0.021774574739577446,-0.187472403049469,-0.0003758072853088379,-0.025074816865565452,-0.22033995389938354,-0.0011513829231262207,-0.026118678597452316,-0.24936145544052124,-0.002173304557800293,-0.027222688866498146,Stop
0.0,0.0,0.0,-0.05177140235900879,-0.02134150266647339,0.016612096599441628,-0.10732826590538025,-0.0290871262550354,0.025072404093247513,-0.14872261881828308,-0.030358850955963135,0.028111931777697663,-0.18067967891693115,-0.026778817176818848,0.03061702000270472,-0.12979021668434143,-0.05349528789520264,0.02498558247755156,-0.1901358962059021,-0.043228328227996826,0.01986317979465113,-0.23321765661239624,-0.03789210319519043,0.014016876838308434,-0.2687755227088928,-0.03311324119567871,0.009540480471354584,-0.13417479395866394,-0.04833561182022095,0.01002682177643166,-0.19976374506950378,-0.037706077098846436,0.005132407791119675,-0.24451005458831787,-0.03067535161972046,-0.0008032660436363415,-0.28318721055984497,-0.02651965618133545,-0.005318591927039762,-0.13629108667373657,-0.029751718044281006,-0.005572986413586278,-0.20065805315971375,-0.022666215896606445,-0.00916476184209003,-0.24329832196235657,-0.018313467502593994,-0.01322708846707954,-0.2798367738723755,-0.018332183361053467,-0.01677263630260839,-0.13762375712394714,-0.0004614591598510742,-0.020567224451202293,-0.18999844789505005,-0.0010995268821716309,-0.02336814170410051,-0.22365927696228027,-0.0021866559982299805,-0.024049007424014945,-0.25357329845428467,-0.004146873950958252,-0.024890876465338607,Stop
